"time","PAR","temp","VPD","precip"
127,0,4.19999980926514,0.165000006556511,0
127,0,3.79999995231628,0.127000004053116,0
127,0,3.79999995231628,0.114000000059605,0
127,0,3.59999990463257,0.101999998092651,0
127,0,3.40000009536743,0.0939999967813492,0
127,0,3.5,0.108000002801418,0
127,0,3.40000009536743,0.0970000028610229,0
127,5.40000009536743,3.29999995231628,0.0810000002384186,0
127,47.9000015258789,3.5,0.112999998033047,0
127,121.300003051758,3.59999990463257,0.125,0
127,333.399993896484,3.70000004768372,0.128000006079674,0
127,805.5,4.59999990463257,0.188999995589256,0
127,1030.19995117188,5,0.215000003576279,0
127,1215.90002441406,5.40000009536743,0.24099999666214,0
127,1394.90002441406,5.90000009536743,0.26800000667572,0
127,1614,6.40000009536743,0.294999986886978,0
127,1667.30004882812,6.80000019073486,0.293000012636185,0
127,1785.19995117188,7.5,0.326999992132187,0
127,1969.80004882812,7.90000009536743,0.370999991893768,0
127,1877.5,8.39999961853027,0.39300000667572,0
127,2142.19995117188,8.89999961853027,0.430999994277954,0
127,2036.5,9.60000038146973,0.481000006198883,0
127,1323.69995117188,9.69999980926514,0.501999974250793,0
127,1896.40002441406,10.6000003814697,0.579999983310699,0
127,2028.69995117188,10.6999998092651,0.596000015735626,0
127,1284.80004882812,10.8999996185303,0.606000006198883,0
127,1565,11.1000003814697,0.606000006198883,0
127,1505,11.3000001907349,0.605000019073486,0
127,852.299987792969,10.3999996185303,0.533999979496002,0
127,949,10.6000003814697,0.546999990940094,0
127,485.399993896484,10.1000003814697,0.5,0
127,530.799987792969,10.3000001907349,0.501999974250793,0
127,423.700012207031,10.3000001907349,0.490000009536743,0
127,273.299987792969,10,0.46399998664856,0
127,141.5,9.69999980926514,0.437000006437302,0
127,44,9.39999961853027,0.40200001001358,0
127,6.30000019073486,8.60000038146973,0.308999985456467,0
127,0,8.30000019073486,0.28099998831749,0
127,0,8,0.266999989748001,0
127,0,8,0.273999989032745,0
127,0,7.90000009536743,0.25900000333786,0
127,0,8.19999980926514,0.282999992370605,0
127,0,7.80000019073486,0.28600001335144,0
127,0,7.5,0.264999985694885,0
127,0,7,0.224000006914139,0
127,0,6.90000009536743,0.209000006318092,0
128,0,6.80000019073486,0.190999999642372,0.254000008106232
128,0,5.80000019073486,0.0520000010728836,1.01600003242493
128,0,5.80000019073486,0.0509999990463257,1.26999998092651
128,0,5.90000009536743,0.0710000023245811,0.254000008106232
128,0,5.59999990463257,0.0579999983310699,0.508000016212463
128,0,5.19999980926514,0.0299999993294477,0.508000016212463
128,0,5,0.0160000007599592,0
128,0,4.90000009536743,0.00999999977648258,0
128,0,4.80000019073486,0.00600000005215406,0
128,0,4.80000019073486,0.00499999988824129,0.254000008106232
128,12.3999996185303,4.59999990463257,0.00600000005215406,0.762000024318695
128,76.1999969482422,4,0.0540000014007092,0
128,135.899993896484,4,0.0419999994337559,0.254000008106232
128,192.899993896484,4.40000009536743,0.0320000015199184,0.508000016212463
128,245.699996948242,4.59999990463257,0.0309999994933605,0.254000008106232
128,157.800003051758,4.80000019073486,0.0379999987781048,0.254000008106232
128,201.199996948242,4.90000009536743,0.0350000001490116,0.508000016212463
128,302.700012207031,5,0.0379999987781048,0.762000024318695
128,295.299987792969,5.30000019073486,0.0260000005364418,1.52400004863739
128,521.799987792969,5.80000019073486,0.0280000008642673,1.01600003242493
128,723.700012207031,6.09999990463257,0.046000000089407,0
128,1218.09997558594,6.59999990463257,0.0820000022649765,0.254000008106232
128,1926.40002441406,7.30000019073486,0.171000003814697,0
128,1518.30004882812,8.19999980926514,0.27700001001358,0
128,1299.30004882812,8.89999961853027,0.31700000166893,0
128,854.5,8.80000019073486,0.287999987602234,0
128,1477.19995117188,9.10000038146973,0.287000000476837,0
128,1211.40002441406,9.89999961853027,0.349000006914139,0
128,890.099975585938,9.5,0.300000011920929,0
128,830,9.69999980926514,0.264999985694885,0
128,886.700012207031,9.19999980926514,0.187999993562698,0
128,959,9.80000019073486,0.25,0
128,117.900001525879,9.89999961853027,0.264999985694885,0
128,17.2999992370605,9,0.202999994158745,4.57200002670288
128,17.2999992370605,7.19999980926514,0.129999995231628,5.58799982070923
128,0,8,0.128000006079674,0
128,0,7.5,0.0640000030398369,0.254000008106232
128,0,5.5,0.0689999982714653,0
128,0,4.90000009536743,0.0560000017285347,0
128,0,4.90000009536743,0.0810000002384186,0
128,0,4.80000019073486,0.0640000030398369,0
128,0,4.80000019073486,0.0659999996423721,0
128,0,5.40000009536743,0.136999994516373,0
128,0,5.69999980926514,0.178000003099442,0
128,0,5.30000019073486,0.12899999320507,0
128,0,4.69999980926514,0.0790000036358833,0
128,0,5.09999990463257,0.119000002741814,0
128,0,4.69999980926514,0.0790000036358833,0.254000008106232
129,0,4.5,0.0529999993741512,3.30200004577637
129,0,4.19999980926514,0.0270000007003546,2.53999996185303
129,0,4.09999990463257,0.034000001847744,0.762000024318695
129,0,3.70000004768372,0.0450000017881393,2.28600001335144
129,0,3.29999995231628,0.0450000017881393,1.26999998092651
129,0,3,0.0399999991059303,1.01600003242493
129,0,2.59999990463257,0.0240000002086163,0
129,0,2.40000009536743,0.028999999165535,0
129,0,2.5,0.0390000008046627,0.254000008106232
129,0,2.5,0.0399999991059303,0
129,0,2.90000009536743,0.0750000029802322,0
129,6.80000019073486,3.29999995231628,0.0900000035762787,0
129,5.90000009536743,3.70000004768372,0.0930000022053719,0
129,6.90000009536743,2.79999995231628,0.0329999998211861,0
129,20.7000007629395,2.90000009536743,0.0120000001043081,0
129,63.4000015258789,4.5,0.0949999988079071,0
129,496.299987792969,4.80000019073486,0.138999998569489,0
129,346.5,4.80000019073486,0.115000002086163,0
129,284.700012207031,5.09999990463257,0.145999997854233,0
129,35.9000015258789,5.40000009536743,0.159999996423721,0
129,28.2000007629395,5.59999990463257,0.158999994397163,0
129,31.2000007629395,5.90000009536743,0.149000003933907,0
129,28.2000007629395,5.59999990463257,0.14300000667572,0
129,301.100006103516,4.80000019073486,0.14300000667572,0
129,427.200012207031,4.19999980926514,0.136999994516373,0
129,461.5,3.29999995231628,0.105999998748302,0
129,831.099975585938,4.30000019073486,0.155000001192093,0
129,150,4.90000009536743,0.196999996900558,0
129,153.600006103516,4.90000009536743,0.214000001549721,0
129,151,4.69999980926514,0.218999996781349,0
129,158.899993896484,4.59999990463257,0.225999996066093,0
129,233.199996948242,4.19999980926514,0.214000001549721,0.254000008106232
129,522.200988769531,3.79999995231628,0.200000002980232,0
129,940.099975585938,3.59999990463257,0.197999998927116,0
129,687.599975585938,3.09999990463257,0.168999999761581,0
129,367.399993896484,2.29999995231628,0.127000004053116,0
129,159.300003051758,1.79999995231628,0.118000000715256,0
129,68.8000030517578,1.29999995231628,0.103000000119209,0
129,6.59999990463257,1.29999995231628,0.10700000077486,0
129,0,1.20000004768372,0.109999999403954,0
129,0,1.10000002384186,0.104999996721745,0
129,0,0.899999976158142,0.0939999967813492,0
129,0,1.10000002384186,0.100000001490116,0
129,0,1.20000004768372,0.104000002145767,0
129,0,1.20000004768372,0.105999998748302,0
129,0,1.10000002384186,0.104000002145767,0
129,0,1.10000002384186,0.103000000119209,0
129,0,1.20000004768372,0.101999998092651,0
130,0,0.899999976158142,0.0780000016093254,0
130,0,0.600000023841858,0.0590000003576279,0
130,0,0.800000011920929,0.0659999996423721,0
130,0,1.10000002384186,0.0850000008940697,0
130,0,1.10000002384186,0.0829999968409538,0
130,0,1.20000004768372,0.0850000008940697,0
130,0,1.29999995231628,0.0890000015497208,0
130,0,1.20000004768372,0.0820000022649765,0
130,0,1.10000002384186,0.0729999989271164,0
130,0,1.29999995231628,0.0780000016093254,0
130,13,1.60000002384186,0.0900000035762787,0
130,20.6000003814697,1.79999995231628,0.0900000035762787,0
130,73.3000030517578,1.60000002384186,0.0689999982714653,0.254000008106232
130,119.800003051758,1.29999995231628,0.0489999987185001,0.762000024318695
130,197.699996948242,1.29999995231628,0.0410000011324883,0.254000008106232
130,274.100006103516,1.10000002384186,0.0359999984502792,0.508000016212463
130,356.100006103516,1.20000004768372,0.0370000004768372,0.254000008106232
130,1043.5,2,0.0500000007450581,0.254000008106232
130,698.099975585938,2.40000009536743,0.0750000029802322,0
130,694.299987792969,2.59999990463257,0.0949999988079071,0
130,1073.5,3.20000004768372,0.123999997973442,0
130,926.799987792969,3.5,0.14300000667572,0
130,1522.80004882812,4.09999990463257,0.166999995708466,0
130,1859.69995117188,5.19999980926514,0.231000006198883,0
130,1734.09997558594,5.5,0.238999992609024,0
130,1976.5,6.19999980926514,0.263000011444092,0
130,1913.09997558594,6.5,0.284000009298325,0
130,1861.90002441406,6.69999980926514,0.284999996423721,0
130,2085.5,6.90000009536743,0.310999989509583,0
130,1599.5,6.69999980926514,0.282999992370605,0
130,960.099975585938,6.59999990463257,0.259999990463257,0
130,843.400024414062,6.5,0.257999986410141,0
130,911.200012207031,6.69999980926514,0.280000001192093,0
130,825.599975585938,6.5,0.256000012159348,0
130,826.700012207031,6.30000019073486,0.254999995231628,0
130,395.200012207031,6,0.243000000715256,0
130,198.399993896484,5.40000009536743,0.186000004410744,0
130,153.399993896484,5.30000019073486,0.196999996900558,0
130,27.2000007629395,4.69999980926514,0.156000003218651,0
130,0,4.40000009536743,0.141000002622604,0
130,0,4.5,0.153999999165535,0
130,0,4.5,0.150999993085861,0
130,0,4.40000009536743,0.146999999880791,0
130,0,4.19999980926514,0.127000004053116,0
130,0,4.19999980926514,0.122000001370907,0
130,0,3.90000009536743,0.0930000022053719,0
130,0,4,0.101999998092651,0
130,0,4.19999980926514,0.125,0
131,0,4.40000009536743,0.144999995827675,0
131,0,4.30000019073486,0.136999994516373,0
131,0,4.40000009536743,0.148000001907349,0
131,0,4.30000019073486,0.138999998569489,0
131,0,4.19999980926514,0.125,0
131,0,4.30000019073486,0.12899999320507,0
131,0,4.5,0.142000004649162,0
131,0,4.40000009536743,0.137999996542931,0
131,0,4,0.120999999344349,0
131,6.40000009536743,3.79999995231628,0.118000000715256,0
131,33.2999992370605,3.90000009536743,0.116999998688698,0
131,223.399993896484,4.19999980926514,0.127000004053116,0
131,435,4.90000009536743,0.14300000667572,0
131,643.299987792969,7,0.254999995231628,0
131,853.400024414062,7.59999990463257,0.301999986171722,0
131,1040.19995117188,8.10000038146973,0.328999996185303,0
131,915.599975585938,8.19999980926514,0.321000009775162,0
131,801.099975585938,8.39999961853027,0.317999988794327,0
131,1412.69995117188,8.80000019073486,0.337999999523163,0
131,2000.90002441406,10.1000003814697,0.43299999833107,0
131,1938.69995117188,10.5,0.474999994039536,0
131,1736.30004882812,10.8999996185303,0.493999987840652,0
131,1586.19995117188,11.5,0.561999976634979,0
131,2037.59997558594,11.8999996185303,0.629999995231628,0
131,1652.90002441406,12.1999998092651,0.666999995708466,0
131,1538.40002441406,12.1000003814697,0.644999980926514,0
131,1692.90002441406,12.3000001907349,0.657000005245209,0
131,1721.80004882812,12.8000001907349,0.709999978542328,0
131,1594,13,0.712000012397766,0
131,1219.19995117188,12.3999996185303,0.648999989032745,0
131,1193.59997558594,13.1000003814697,0.717000007629395,0
131,465.399993896484,12.3999996185303,0.66100001335144,0
131,557.599975585938,12.6000003814697,0.726000010967255,0
131,374.200012207031,12.3999996185303,0.693000018596649,0
131,256.700012207031,12.3999996185303,0.662999987602234,0
131,138.600006103516,11.8999996185303,0.533999979496002,0
131,88,11.1999998092651,0.400999993085861,0
131,12.1000003814697,10.3999996185303,0.303000003099442,0
131,0,10,0.263000011444092,0
131,0,9.69999980926514,0.264999985694885,0
131,0,9,0.202000007033348,0
131,0,8.80000019073486,0.206000000238419,0
131,0,8.60000038146973,0.196999996900558,0
131,0,8.5,0.202000007033348,0
131,0,7.5,0.128000006079674,0
131,0,7.40000009536743,0.131999999284744,0
131,0,7.19999980926514,0.127000004053116,0
131,0,8.39999961853027,0.224000006914139,0
132,0,9.30000019073486,0.316000014543533,0
132,0,9.80000019073486,0.379999995231628,0
132,0,9.89999961853027,0.41100001335144,0
132,0,9.69999980926514,0.398999989032745,0
132,0,9.60000038146973,0.409000009298325,0
132,0,9.60000038146973,0.391999989748001,0
132,0,9.39999961853027,0.386999994516373,0
132,0,9.10000038146973,0.363999992609024,0
132,0,8.69999980926514,0.347000002861023,0
132,17,8.89999961853027,0.370000004768372,0
132,112.5,8.30000019073486,0.337000012397766,0
132,296.899993896484,8.80000019073486,0.358000010251999,0
132,514,9.5,0.409999996423721,0
132,742.400024414062,10.1999998092651,0.462999999523163,0
132,964.599975585938,10.6999998092651,0.50900000333786,0
132,1178.09997558594,11.1999998092651,0.582000017166138,0
132,1419.40002441406,12,0.71399998664856,0
132,1538.40002441406,12.3999996185303,0.763000011444092,0
132,1542.80004882812,12.6999998092651,0.77700001001358,0
132,1535,13.3999996185303,0.802999973297119,0
132,1692.90002441406,13.3999996185303,0.808000028133392,0
132,2015.40002441406,14,0.890999972820282,0
132,1848.59997558594,14.3999996185303,0.940999984741211,0
132,1700.69995117188,14.6999998092651,1.00300002098083,0
132,1864.19995117188,14.6999998092651,0.938000023365021,0
132,1807.5,14.6999998092651,0.903999984264374,0
132,2121,15.1000003814697,0.958000004291534,0
132,1289.30004882812,14.8000001907349,0.920000016689301,0
132,1853.09997558594,15.6000003814697,1.08500003814697,0
132,1658.5,16,1.10899996757507,0
132,1050.19995117188,15.6999998092651,1.05900001525879,0
132,956.799987792969,15.3000001907349,1.02900004386902,0
132,985.700012207031,15.5,1.02999997138977,0
132,1021.29998779297,15.8999996185303,1.04799997806549,0
132,674.700012207031,15.6000003814697,1.00899994373322,0
132,465.899993896484,14.6999998092651,0.879999995231628,0
132,351.200012207031,14.3000001907349,0.787999987602234,0
132,123.599998474121,13.3999996185303,0.671999990940094,0
132,20,12.5,0.633000016212463,0
132,0,11.8999996185303,0.625999987125397,0
132,0,11.5,0.587999999523163,0
132,0,11.3000001907349,0.53600001335144,0
132,0,11.3000001907349,0.497999995946884,0
132,0,11.1000003814697,0.439000010490417,0
132,0,10.6999998092651,0.377999991178513,0
132,0,10.3999996185303,0.333000004291534,0
132,0,10,0.27700001001358,0
132,0,9.60000038146973,0.231000006198883,0
133,0,9.30000019073486,0.238000005483627,0
133,0,9.30000019073486,0.263000011444092,0
133,0,9.69999980926514,0.33500000834465,0
133,0,9.69999980926514,0.370999991893768,0
133,0,10.1000003814697,0.509999990463257,0
133,0,10.3999996185303,0.577000021934509,0
133,0,10.1999998092651,0.532000005245209,0
133,0,9.69999980926514,0.430000007152557,0
133,0,9.39999961853027,0.386000007390976,0
133,15.6000003814697,9.80000019073486,0.425999999046326,0
133,122.599998474121,9.89999961853027,0.379000008106232,0
133,313.399993896484,9.69999980926514,0.319000005722046,0
133,496.299987792969,10,0.331999987363815,0
133,735,10.3999996185303,0.360000014305115,0
133,640,11.1000003814697,0.397000014781952,0
133,901.200012207031,11.8000001907349,0.470999985933304,0
133,860,12.6000003814697,0.563000023365021,0
133,980.099975585938,13,0.629000008106232,0
133,1500.5,13.3999996185303,0.73199999332428,0
133,1536.09997558594,14.5,0.90200001001358,0
133,1914.19995117188,15.3999996185303,1.07099997997284,0
133,2032.09997558594,15.8000001907349,1.07200002670288,0
133,1319.30004882812,16.1009998321533,1.04799997806549,0
133,1604,16.5,1.0809999704361,0
133,1132.5,16.6000003814697,1.07099997997284,0
133,1208.09997558594,17.1000003814697,1.10899996757507,0
133,987.900024414062,17.2999992370605,1.10500001907349,0
133,1328.19995117188,17.8999996185303,1.1690000295639,0
133,919,17.5,1.11199998855591,0
133,750.900024414062,17.7000007629395,1.15699994564056,0
133,438.299987792969,17.5,1.07500004768372,0
133,199.699996948242,16.1009998321533,0.776000022888184,0
133,246.100006103516,13.8000001907349,0.470999985933304,0
133,156,13.5,0.398000001907349,0
133,42.7999992370605,11.1999998092651,0.19200000166893,2.03200006484985
133,23.3999996185303,10.1999998092651,0.142000004649162,3.30200004577637
133,15.6999998092651,9.89999961853027,0.126000002026558,2.28600001335144
133,15.1000003814697,9.89999961853027,0.128000006079674,1.52400004863739
133,0,10.8000001907349,0.261000007390976,0
133,0,10.6999998092651,0.252000004053116,0
133,0,11.1999998092651,0.319000005722046,0
133,0,11.1000003814697,0.273000001907349,0
133,0,10.6000003814697,0.194999992847443,0
133,0,10.6999998092651,0.196999996900558,0
133,0,10.1999998092651,0.144999995827675,0
133,0,10.1999998092651,0.149000003933907,0
133,0,9.39999961853027,0.0560000017285347,0
133,0,9.60000038146973,0.0900000035762787,0
134,0,10,0.159999996423721,0
134,0,9.69999980926514,0.116999998688698,0.508000016212463
134,0,9.69999980926514,0.115000002086163,0
134,0,9.60000038146973,0.0989999994635582,0
134,0,10.1000003814697,0.162000000476837,0
